"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557344404367508 0.0634970509386437 0.0594875273253402 0.0594969967133795 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00889658313080488 0.0121641140669446 0.0105460733565798 0.0105564471616558 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676780341971923 0.777251540023945 0.724981473674109 0.725394499147012 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67309950890204 0.744824564461081 0.707905319140105 0.707837232070673 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670191760656302 0.767476878257764 0.719426233348347 0.71910626540453 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667552672097831 0.735701422847904 0.701268027991886 0.701349368153364 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997727678501213 0.999416915000437 0.998603384744088 0.998590046089753 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998609702115368 0.999998361951071 0.999382225539988 0.999340572696837 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997945442234531 0.999596500508961 0.99882498533837 0.998813657482873 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998280731474187 0.999992356156362 0.999138744639619 0.999107372085423 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.507158444940118 0.65112786286307 0.576084335076996 0.577094278295073 0.6 90000 0.999 "30+/100-"
