"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536449483412045 0.062852705440919 0.058210259989761 0.0582312220821446 0.06 70000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00758944074826107 0.0112139899156783 0.0092447243552005 0.00928996121909437 0.01 70000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676358296326299 0.782778629459526 0.727425730047906 0.727651813740092 0.7 70000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66593375002661 0.743812180676973 0.70606014441192 0.70582128880023 0.7 70000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670189237286453 0.772228401373384 0.720740586175976 0.72131706941596 0.7 70000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.70150049607759 0.785104902148809 0.741713848035866 0.742377520463898 0.7 70000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998397640526374 0.999927913593293 0.999222189458942 0.999192687932907 0.9991 70000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997039907872583 0.999338748297329 0.998222862513016 0.998207359920519 0.9991 70000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997884668013716 0.999648043508931 0.998849937147576 0.998832840439843 0.9991 70000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998062810845812 0.999992152908474 0.998992955145239 0.998971807176523 0.9991 70000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.523307331782013 0.682992673645339 0.601155555914902 0.603015789404143 0.6 70000 0.9991 "30+/100-"
