"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522126945550512 0.0629992122712934 0.0575348233066048 0.0575411150469629 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00707852418505907 0.011016696720256 0.0090557465568689 0.00910506919148824 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.737023189037707 0.873654045865504 0.801609068986859 0.802501321267176 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.707142733536065 0.803006734534468 0.757384466317122 0.756684154901501 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.705688721108996 0.828686007876548 0.765691419283009 0.766074258814452 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697377729459656 0.787556343736753 0.741015117600836 0.741308802882585 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997655614022669 0.999684644109036 0.998703410713768 0.998676006952068 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997055302977056 0.999472462992456 0.998298017179484 0.998276729298973 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996241735895739 0.998640213700169 0.997490498421039 0.997462159858133 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996379913693083 0.999040067497587 0.997633211584207 0.997621391239837 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465785775064702 0.649313209986714 0.551628841513389 0.553696671364286 0.6 50000 0.999 "30+/100-"
