"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0450208834316873 0.100329623171505 0.0680603796918045 0.0708745059539697 0.06
"Low prevalence pop" "Low prevalence pop" 0.00500737056886133 0.0348736304744166 0.0150193755079782 0.0174071279370787 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.325414082488429 0.669913846449837 0.493196106682322 0.495962044920355 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.312974741306941 0.604505537223051 0.458455422253608 0.457985582845744 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.278561902183415 0.577472197585273 0.416438489233158 0.422228756732932 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.342337615799486 0.666201898148219 0.505252338876394 0.50665635780062 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996168001394013 1.00432866795027 1.00021787357772 1.00034273241963 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993357038090886 1.00449784663254 0.998492662100699 0.998731231348618 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99610392708834 1.00340378853048 0.999453799842711 0.999548304460106 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994975515649989 1.0061873933664 0.999947793977867 1.00027472865499 0.999
"v.efficacy" "v.efficacy" 0.4226856381666 0.994146896780674 0.688519567011532 0.689230222382987 0.75
