"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057225713034806 0.0640226459650977 0.0606261653990833 0.0606461165421116 0.06
"Low prevalence pop" "Low prevalence pop" 0.00799989188139559 0.0105184973985266 0.00917279605474126 0.00919739826685157 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.837699350198125 0.904237874872243 0.870984991472741 0.870917772486077 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.811247874809549 0.861775612321474 0.835449453421034 0.835314486617682 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.832130028544384 0.897649905936386 0.863681009938925 0.863479042617696 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827049920637498 0.878621491466254 0.851665400919066 0.851888577403587 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998715854224797 0.999814061669196 0.999268084095095 0.999253564381581 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998361507156459 0.999828220823607 0.999113381054524 0.999097611634073 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998749862337726 0.999873624173406 0.999311519303797 0.99929823751878 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999086079866804 1.00036989142255 0.999699220089609 0.999693712126527 0.9999
"v.efficacy" "v.efficacy" 0.516745862427558 0.627258735844513 0.570188682567417 0.571472950923776 0.6
