"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.059385888953402 0.0700307045011793 0.0649176506511145 0.0649622367793076 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00964575146975158 0.0138305285313496 0.0117904472667757 0.0118040348961132 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.587311916052394 0.71060455245761 0.649580723899622 0.650150944924919 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638173583642311 0.722359052434209 0.679536141402927 0.679960468670795 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.546340422390674 0.662885966154432 0.602774302688881 0.604006404028812 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640875296526773 0.720069728816716 0.679985622210499 0.680113963475205 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99825831395849 0.999999969284829 0.999277996069145 0.999204306386 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998694915053632 0.999999807343139 0.999583927039069 0.99949430383087 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99811444654601 0.999996926969177 0.999058655094467 0.999032065164759 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998276024785049 0.999999120630673 0.999410878791728 0.999300337901536 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.522881406845656 0.718250023160872 0.621842965519445 0.623070890944818 0.6 50000 0.999 "30+/100-"
