"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564622805539924 0.0672195883314371 0.061726282654821 0.0617139558342473 0.06 40000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00658110606156795 0.010470497581745 0.00835530977806772 0.00838248822251108 0.01 40000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680974776891173 0.780191670125077 0.729283007304577 0.729415957483534 0.7 40000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667644571910386 0.743844050694002 0.707206296193232 0.706729072212996 0.7 40000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684990864239255 0.782732435452156 0.731432746246287 0.731795466845062 0.7 40000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673881959349418 0.755135204671827 0.715921915644558 0.715801783385122 0.7 40000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997604854202907 0.99953347269898 0.998646981617935 0.99861703092765 0.9994 40000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997821460129702 0.999930870084802 0.99899163857435 0.99893104426346 0.9994 40000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99828404296371 0.999944099906968 0.999165000117501 0.999123747224552 0.9994 40000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998791378974824 0.999999383426668 0.999563783840522 0.999493348259167 0.9994 40000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.467551119947849 0.646082335705179 0.555466306370814 0.557662832315049 0.6 40000 0.9994 "300+/1000-"
