"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553518058931612 0.070694265392433 0.062726654803429 0.0628708749841313 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00733788967432275 0.0127941101281457 0.00995114965276406 0.0100332075947933 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.608433375627026 0.734615815096343 0.669045168910215 0.669639446413573 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.603073143547775 0.714141964821513 0.659088167052246 0.659490377658764 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638008198886625 0.81469673487598 0.729766726109486 0.730423277662821 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.621920495208716 0.744619267455743 0.683965610659897 0.68373489498081 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996474150092479 0.99954400619457 0.998027293357133 0.997970503037587 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996827706715737 0.999994349405796 0.998410269219582 0.998350893699129 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998675951878864 0.999999616827468 0.999592224264791 0.999495280718445 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997624446716989 0.999999263388453 0.999133800135439 0.999009012194838 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.45235382117801 0.698219835697015 0.572742616776975 0.576353450889162 0.6 30000 0.999 "30+/100-"
