"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0504065386429145 0.0610660729196119 0.0560837222778699 0.0560757524060699 0.06
"Low prevalence pop" "Low prevalence pop" 0.00789782177795135 0.0124624099834655 0.0100355881319645 0.0100725082652196 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629164299954326 0.751426631907383 0.690764007658396 0.690597039240641 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682480512737146 0.787988551679367 0.735086635118117 0.735307230613957 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.639293922122311 0.759933079397106 0.695468526027017 0.695271454170463 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655203106517832 0.748874052864632 0.70449946479668 0.704014931716207 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999431451460629 1.00115170408636 1.00031928003001 1.00030241209609 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999418425811952 1.00152746957327 1.0005062659222 1.00050402337081 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998864236773629 1.00084868277778 0.999848357587342 0.9998427813712 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99768247347539 1.00032469870517 0.999009080879528 0.998993484650631 0.9999
"v.efficacy" "v.efficacy" 0.568464612989665 0.774691223668875 0.666724047880193 0.668949936944817 0.6
