"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561258657728987 0.0635334388797263 0.0599435882560884 0.059937518655437 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00824400220389003 0.0111117006738792 0.00960479577817988 0.00961520134043828 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688044053595032 0.743286531034597 0.716379814411715 0.716381685488142 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668751173327748 0.715725611262135 0.692590154445158 0.692659641508455 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675454709170561 0.729213854091516 0.702523835928604 0.70244603971979 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679297226386676 0.72451119695043 0.702321703319599 0.702295102223134 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99906800066517 0.999999696762027 0.999592251310963 0.999561255011518 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998554253283661 0.999765441909425 0.999177556708772 0.99915659417959 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998163998227952 0.99949002998731 0.998856586682082 0.998833818567769 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998441492239957 0.99964846386898 0.999083513678383 0.9990572249916 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.530371083275104 0.658955506334452 0.594682138021884 0.59488708864512 0.6 80000 0.9993 "1500+/5000-"
