"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054322355501372 0.0626343146019863 0.058444877932927 0.0584255390280833 0.06
"Low prevalence pop" "Low prevalence pop" 0.0071209954673569 0.0102265185851931 0.00856712531315898 0.00858674030815246 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663738013241856 0.751368069643666 0.704846960812662 0.705260546488062 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664576209348425 0.737411942447836 0.70060673571212 0.700782840358481 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.681479740552257 0.779788061700846 0.729863027579365 0.729922197685584 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678416905946316 0.752331171641389 0.715618204530882 0.715895680819323 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998196232914822 0.999696389103575 0.998959629080518 0.998947134329529 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998224114952106 0.999930206196529 0.999086408644781 0.999054252945848 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998843582665502 0.999992398668841 0.999476704943122 0.999441694612306 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998411547534908 0.999999608833009 0.999204381010431 0.999176862738503 0.9993
"v.efficacy" "v.efficacy" 0.53370018146403 0.681578471331703 0.605908995521669 0.606764050299797 0.6
