"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529684061821054 0.0603035268656654 0.0567685510037864 0.056752104042972 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00730664633427939 0.0101708567324821 0.00871434285357517 0.00871296227998951 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672619822068697 0.76266104253597 0.715414896999141 0.715421654922006 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.705503386294134 0.777581113735579 0.739989141493322 0.739962190415407 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680576389158385 0.771245333802391 0.723658021069188 0.724201214508763 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679467726315374 0.744929264351076 0.711603944383164 0.711917235308129 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99854044408227 0.999867886886916 0.999187671342152 0.999177282252151 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998544637244607 0.999991284664888 0.999284677286786 0.999258048920614 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998556742821118 0.999852618943163 0.999255227963152 0.999237520556554 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997653438727775 0.999397103286118 0.998598533277227 0.998588446407284 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.52919586798174 0.667883025351997 0.59307547520485 0.594766866813655 0.6 1e+05 0.9995 "30+/100-"
