"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0526843435678498 0.071399518947823 0.0606068903989297 0.0609671632911239 0.06
"Low prevalence pop" "Low prevalence pop" 0.00789987309533271 0.0172511496205464 0.012101926115139 0.0123997393598401 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.419375483244259 0.627068196074265 0.526047952175807 0.527101072098961 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.475252365269419 0.615037487055705 0.545249039773301 0.545388491811655 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.499793979374906 0.766209298223544 0.63250820386976 0.635706308775342 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.412733719212415 0.537750558486578 0.4764097496763 0.476355321907647 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997915762052386 0.999947393666296 0.998936388193318 0.998919686343229 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997233276101517 1.00131246283608 0.99923318058152 0.999270920624011 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998472982507792 1.00050595702166 0.999496766075603 0.999480363450584 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997182698993849 1.00075332165379 0.998972780613183 0.998993150000529 0.999
"v.efficacy" "v.efficacy" 0.201999515539555 0.38021570026821 0.288622369720913 0.290758276810105 0.3
