"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529415949492714 0.0615797718298734 0.0574951704380346 0.0574923162885947 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00777253212808038 0.011086877052554 0.00939964370606823 0.00940060661164099 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678260585871723 0.778898158233905 0.730211623817729 0.730804324982902 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649875524398719 0.720260025312488 0.684482927985475 0.685229240069347 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685433935694231 0.78482599480783 0.735530805316498 0.736049660147955 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683298536633341 0.763825760979658 0.720489787479867 0.721000154846716 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997377994136594 0.999123521223475 0.998266554514402 0.998248936893508 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997769653030197 0.999781343103048 0.998796780989543 0.998771724147158 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997750231424845 0.999475536922919 0.998596845566461 0.998587329231102 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998268253400821 0.999835207757436 0.999099877568683 0.999064397351205 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.535758875668226 0.696682473738683 0.616075935447529 0.616850955785546 0.6 80000 0.999 "30+/100-"
