"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0470271288609878 0.0739824560922736 0.0599145560675953 0.0601554056251465 0.06
"Low prevalence pop" "Low prevalence pop" 0.00432277062057961 0.0152855907233974 0.0091478900366312 0.00945865905920115 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.474519541358327 0.762697667261226 0.624712511760337 0.626445758305002 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.509776087389786 0.733390815240746 0.627947747686302 0.627712560434313 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.559402574074979 0.864958695361161 0.710085569258613 0.710918021667338 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.573333312628095 0.817709764315976 0.692675324637526 0.692193568823448 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99601949388604 1.00092779448979 0.998801572357917 0.998698866629448 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995025368558718 1.00117020194159 0.998230856000649 0.998153565157617 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996920948415215 1.00198564275607 0.999613651594793 0.999550540797402 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996878381064426 1.00288829993575 1.00004470785829 1.00003478804123 0.9999
"v.efficacy" "v.efficacy" 0.408968211063625 0.891058046851659 0.622185212468576 0.632711795364852 0.75
