"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052071196515249 0.0616621846291982 0.0569829809659384 0.0569906973029288 0.06 50000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00797793670993458 0.0114424096248669 0.00971305693217535 0.0097279936374089 0.01 50000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661797678997455 0.749032628364347 0.704424020905811 0.704364253910236 0.7 50000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662009773574333 0.736253950110831 0.699996108274198 0.700017517925647 0.7 50000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681111319996925 0.775321597944946 0.725956724996103 0.726256517642032 0.7 50000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.630602945416723 0.706181284871061 0.670044097468338 0.669934822655026 0.7 50000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998361871279707 0.999851092577822 0.99913822850066 0.999110307349081 0.9995 50000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998370854637746 0.999921886410447 0.999265713827367 0.999204390691283 0.9995 50000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999066387664422 0.999999706905932 0.999672660247289 0.999617067541898 0.9995 50000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998838587733474 0.999999999361991 0.999639223464154 0.999552019795061 0.9995 50000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.497688858245285 0.659034282421012 0.576908750414611 0.578588583904546 0.6 50000 0.9995 "300+/1000-"
