"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546192030190122 0.0667957157022982 0.0604410352011204 0.0605835327537026 0.06
"Low prevalence pop" "Low prevalence pop" 0.00894888098945869 0.0155112094199561 0.0118318218588353 0.0120291162716619 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.578404902047282 0.824709097140558 0.69135710248114 0.692732589751614 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.623793576148109 0.735206185912641 0.683723625996927 0.682972838673908 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.607417505484213 0.830253720736845 0.713788232657191 0.716237174426975 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623143769136421 0.728659767972422 0.675388655631786 0.674628961938864 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998081163928777 0.999877533663566 0.999053064527286 0.999019951451353 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998808628544918 1.00169244998107 1.00019726727367 1.00020521059315 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997092930166798 0.999338412985245 0.998229389206688 0.998199204695676 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997417817465466 1.0007001278278 0.998941035654491 0.998957307857707 0.999
"v.efficacy" "v.efficacy" 0.197288675442214 0.330697749225477 0.260280163896318 0.262944920489604 0.3
