"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524411402163809 0.063859756659244 0.0580841002269163 0.0581020999493253 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00677471465647632 0.0106759501900022 0.0087647238078346 0.00877037983588293 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.59796963194226 0.689445482486419 0.64426055271644 0.643878832686643 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642087689143411 0.725859813185622 0.682556711170447 0.682791743371729 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65230478966769 0.739531926695478 0.69751998738689 0.697135049538518 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626611946264332 0.711056940133807 0.666625765830006 0.666730086851789 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999490952406822 0.99999999351239 0.999870031163055 0.999822147247149 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9979227215074 0.999995851640014 0.99897155215213 0.998930582321818 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998993825336723 0.999972328299119 0.999602316043404 0.999548091271942 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998440648104605 0.999999940586217 0.999391314747097 0.999315051601349 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533083082337269 0.723770788091133 0.626329644318143 0.628123511385871 0.6 40000 0.9999 "300+/1000-"
