"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583950371357465 0.065087665348431 0.0619141775766503 0.06190790947767 0.06
"Low prevalence pop" "Low prevalence pop" 0.00946546942249771 0.0120537503761739 0.0107389085108873 0.0107588866051151 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668186853456038 0.742394547445794 0.704749679411564 0.704816230584904 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678042840027991 0.727838388149534 0.702000799492481 0.702216833165524 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.671635627115595 0.740889008352316 0.704870923283839 0.705328166421501 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683805531395345 0.735981745127089 0.710463905149604 0.710507033631556 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998813715881203 0.99981912175345 0.999368361222703 0.999342711272017 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999273708618209 0.999999923277923 0.999775713170846 0.999723941123716 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998759312657504 0.999931742350726 0.999338297108945 0.999326316838367 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999328772339206 0.999999978250024 0.999798500390744 0.999747923301119 0.9994
"v.efficacy" "v.efficacy" 0.479230095583389 0.587156151643245 0.529410704221084 0.530036490269885 0.6
