"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523124185992004 0.0626612036782516 0.0577977607795677 0.0577514992013983 0.06 40000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00833857070364048 0.0124549362011132 0.0104716215141246 0.0104898377450185 0.01 40000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.634743221507896 0.739287825159415 0.691364984912336 0.691483537585651 0.7 40000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659686670124415 0.738657610788166 0.699694846913484 0.700166628420773 0.7 40000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664650132932113 0.764504502558779 0.71477099656669 0.714341087598425 0.7 40000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675394619143844 0.754070222233148 0.714473900401245 0.714514810697226 0.7 40000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998034864131381 0.999838933783337 0.999023179462723 0.998977901356105 0.9997 40000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998466061585136 0.999999861709736 0.999415495360812 0.999340226323534 0.9997 40000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997930739911488 0.999955291106395 0.99897084284035 0.99893253878485 0.9997 40000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998550926433612 0.99999888910773 0.999469970801267 0.999391422985852 0.9997 40000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504305638329505 0.700631226756338 0.600765403754874 0.603460476633047 0.6 40000 0.9997 "300+/1000-"
