"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0589229588933934 0.0665021893581432 0.0626146687841711 0.0625828457345749 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00926250850889725 0.0124338467261491 0.0107454671471113 0.0107576350287439 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645867793927569 0.72554197211623 0.68421358522096 0.684197381666525 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.636693336779979 0.696557533914374 0.666061768564188 0.666265399498196 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.629033087232891 0.699395138646629 0.664692709683343 0.664631002642135 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656323600050873 0.715754356605821 0.685793691129823 0.686160128000919 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999192816257001 0.999999872209664 0.999698590565657 0.999654162999819 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99807447830934 0.999688994982955 0.998914581987598 0.998888067807236 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998395409766355 0.999719419547765 0.999052992332022 0.999037119148406 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998741315109259 0.999999939081341 0.999470277209242 0.999424371819532 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504068496961442 0.623656511088056 0.561609626108778 0.562441068410655 0.6 1e+05 0.9992 "300+/1000-"
