"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554048804262693 0.0694841468350438 0.0625433363745069 0.0625723233529192 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00700890906496196 0.0124404831287796 0.00964384912187631 0.00970552341067197 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673161376546962 0.834570617763248 0.753730542205679 0.755056303113395 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648389130525739 0.775344273697183 0.708508162469313 0.70925194924364 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.621593689980402 0.780614583461952 0.704257595498469 0.704251090768816 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648190915206219 0.756491657491354 0.69890993153503 0.69914071155635 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996829682773464 0.999600069406976 0.998271641364541 0.998232983128946 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997911750835201 0.999999651648191 0.999212462598207 0.999096220734511 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997072112784324 0.999552428424309 0.998438864797319 0.998391594410962 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995428675307544 0.99929164749926 0.997318461282731 0.997296055797973 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.40468258848965 0.614167262910403 0.51029501938485 0.511901589683346 0.6 30000 0.999 "30+/100-"
