"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551949138042098 0.0641805675548408 0.0595694846545777 0.0596167865812012 0.06 60000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00708961551910576 0.0100626924416189 0.00847602726048156 0.00849276222870567 0.01 60000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657944623474613 0.758984670274368 0.709550531145055 0.709381205712193 0.7 60000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655661269303187 0.722475968092519 0.690782512825542 0.69049441951464 0.7 60000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665617936472781 0.778944585426718 0.72072267776691 0.720922695349363 0.7 60000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682968390403654 0.761209953763463 0.720815927731771 0.720922422501215 0.7 60000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99812531249552 0.999861894468124 0.998996273792024 0.998966762747054 0.9999 60000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998652761034724 0.999996849754188 0.999449460766908 0.999391625972543 0.9999 60000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998764543491916 0.999998940086607 0.999439089714584 0.999404416481439 0.9999 60000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999398130542201 0.999999983783299 0.999833483301881 0.999782793703949 0.9999 60000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.498091771157377 0.661271242457982 0.580520798614484 0.582153779754292 0.6 60000 0.9999 "30+/100-"
