"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548331293700031 0.0698457603370839 0.0623270182221731 0.0623019241464955 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00817803455210993 0.0140383454279695 0.0110708707561071 0.0111447274563922 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646266699111431 0.802293473731669 0.724101854577421 0.72540246425023 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.622225383800643 0.739751970394958 0.681428195233851 0.681405530972608 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669794755266251 0.823344493173524 0.747604035140446 0.747877819246594 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628578573578245 0.749229274571884 0.686192449859979 0.686937259783415 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99770958911591 0.999973927585757 0.998861730242664 0.998819917392046 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997041977551125 0.99998101821324 0.998679894242658 0.99857909410633 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997734407719545 0.999990645882559 0.998927124764194 0.99886542696351 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997421042795745 0.999998339543497 0.998864588313652 0.99877625662974 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.400128626702334 0.61519988972242 0.501174066654749 0.502912342915392 0.6 30000 0.999 "30+/100-"
