"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536051257871556 0.0625594916552561 0.0578855826824954 0.05786247123806 0.06 60000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0086698856780819 0.0122785472609216 0.0103810412299654 0.0103825403989842 0.01 60000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661253786525029 0.7467091670999 0.706525406951825 0.706613884851431 0.7 60000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658761932288427 0.730600369175174 0.695019869625812 0.695273404743807 0.7 60000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644197705917722 0.723361080317441 0.682462434685239 0.68251488381993 0.7 60000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687479509738133 0.756243735283163 0.721252994827536 0.721519925401234 0.7 60000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999277817732142 0.999999988964554 0.999791339984997 0.999727776875773 0.9997 60000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998728123278208 0.999999826629034 0.999558885783431 0.999480022771018 0.9997 60000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998883457388646 0.999999893438469 0.999547100227264 0.999502960721438 0.9997 60000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998059752951289 0.999962192874371 0.999036421404102 0.998997685485281 0.9997 60000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.542212684780465 0.698554648334243 0.618053095853302 0.620497770237864 0.6 60000 0.9997 "300+/1000-"
