"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562185247833568 0.06385505225335 0.0599901925343486 0.0600189108550513 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00934084538487405 0.0123442413086455 0.0108428903271405 0.0108638947270431 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666946949919241 0.718950483243593 0.693844348708603 0.693640384040893 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687788213966079 0.732529584525706 0.710260792448592 0.710219910864776 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699886288295955 0.749743682721728 0.725368110386705 0.725672470557053 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674719201283671 0.723067779190167 0.697942031324471 0.698151744996325 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998985867596547 0.99993266232786 0.999486169847848 0.999461567937729 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99850548703734 0.999845211259396 0.999242350192193 0.999205458549226 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998716798256672 0.999689346563998 0.999239595923685 0.999224063776447 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99869867519016 0.999869610461049 0.999310233041998 0.999281694931688 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524335703814907 0.647165220233671 0.584394340778752 0.584979555518494 0.6 80000 0.9993 "1500+/5000-"
