"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581428928921417 0.0671415848425507 0.0625780944514591 0.0626000967634078 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0093472875382421 0.0130895332989688 0.0112381468392995 0.0112606268656899 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645901751970879 0.738934702251357 0.693774495093133 0.694280056543192 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674113909868286 0.740931080125667 0.709109429476333 0.709023319180662 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663191543921895 0.75160085789236 0.706720643348135 0.707230859281012 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.702943271429368 0.768910947166199 0.734867086747719 0.7354357263179 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998150948107375 0.999729751957534 0.998964435079432 0.998944054322359 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998616796887692 0.999998753207913 0.999483939610567 0.999409519353015 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998404996428261 0.999987495812506 0.999175030930131 0.999146534001437 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998566803511347 0.999999140998526 0.999447598152463 0.999379288840491 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.466061861991357 0.613712675552202 0.539623908715618 0.541239954583656 0.6 60000 0.9991 "300+/1000-"
