"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588852019200386 0.0618551409691203 0.0604087821500171 0.0604071177567421 0.06
"Low prevalence pop" "Low prevalence pop" 0.00957005354618182 0.0108314290183577 0.0101564879825884 0.0101661049817162 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831648445276961 0.883354700364138 0.856971507135755 0.857084037049701 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840774172195786 0.865251752006012 0.853010908119101 0.852965204563452 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.839111207375348 0.892799342749817 0.866264724295345 0.866430215779364 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821199628363521 0.844834744209097 0.832868245863445 0.832875893899642 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998605667203018 0.999125166244086 0.998863581287541 0.998862595591907 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998825344433505 0.999498709326823 0.999170102973076 0.999167251193345 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998675391720801 0.999186743851447 0.998942288411845 0.998940473791394 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998476691155983 0.999170281907414 0.998826963364338 0.998824007898258 0.999
"v.efficacy" "v.efficacy" 0.267452137253864 0.300104926983765 0.283910159597901 0.284165289242502 0.3
