"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569338322582581 0.0652234774420292 0.060973741196276 0.0609984370070472 0.06 70000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00890954859560404 0.0121352333177492 0.0105185653425699 0.0105344617378488 0.01 70000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654325979941214 0.736759086522193 0.695712382062116 0.695953052875294 0.7 70000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66262096156246 0.725126861177041 0.693121936350828 0.693052863808829 0.7 70000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635423134957848 0.721267013558814 0.676463601411953 0.676911081464898 0.7 70000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651374338475177 0.716082949591556 0.682053939687423 0.682797652346754 0.7 70000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998461662268486 0.999928419710128 0.999239323636582 0.999211338674439 0.9994 70000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998789026122248 0.999999080530346 0.999554993581209 0.999486725659722 0.9994 70000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998661020276781 0.999852323537385 0.999296358382286 0.999265910681611 0.9994 70000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998780645053053 0.999970372274676 0.999445785342184 0.999406728900166 0.9994 70000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.507054672151699 0.643991355442672 0.577995672324787 0.577668997637559 0.6 70000 0.9994 "300+/1000-"
