"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559177912937237 0.0638002694154676 0.0601684278895415 0.0601478819557048 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00844097041065596 0.0112430755630102 0.00984179448464231 0.00985310553465699 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65779949527316 0.735378739574774 0.697069049520419 0.696563242772355 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668899311359626 0.728679011221523 0.698672281807899 0.698774194389603 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640675956241254 0.720521133723998 0.678626539832388 0.67945447492046 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658254351685688 0.719284413781217 0.68845950313497 0.688775069816413 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998997549918107 0.999999816655703 0.999601662775848 0.999555745564904 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999117002526689 0.999999894981056 0.999735269141073 0.999665346336138 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999171709535287 0.999964576665991 0.999642220878305 0.99961194643123 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99937642812998 0.99999999649555 0.999822414717903 0.999770600895632 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.523404080032194 0.656010233110557 0.586405790782203 0.587584208325246 0.6 70000 0.9998 "300+/1000-"
