"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0447532126315452 0.0728541086383648 0.0590924429964094 0.0592953053557776 0.06
"Low prevalence pop" "Low prevalence pop" 0.00339112224610757 0.0139383551552545 0.00770650365992923 0.00818654026914771 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.498357383062189 0.875355105754247 0.682500111595243 0.688784480212133 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.521386207789737 0.7500428381138 0.637760545865144 0.638330875258631 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.527126806786182 0.868971607543018 0.694412669728692 0.695877524376293 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.574316373478349 0.830090372999323 0.697641102643982 0.69934166374869 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997103703065171 1.00110163092002 0.99924361103602 0.999120173798249 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994639769386174 1.00103804578088 0.99802749234598 0.99791449583081 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995574498668537 1.00051941098639 0.998444457151205 0.998299055312956 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99667222332352 1.00254682371344 0.999664066513012 0.999611827881995 0.9999
"v.efficacy" "v.efficacy" 0.246913132297127 0.672095022088604 0.446600386517942 0.45867604548084 0.6
