"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548465395205281 0.063146164976609 0.0590331031492718 0.0590294955392369 0.06 60000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00904651114836288 0.0122468543455156 0.0106012497845781 0.0105890900640606 0.01 60000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682063324024715 0.73379182905216 0.707675404187198 0.707618961111791 0.7 60000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662658681663932 0.712764087046714 0.687171585200738 0.687317443440909 0.7 60000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662442638902983 0.714354293388512 0.689078590117713 0.689204286110196 0.7 60000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687849023888777 0.734746671882171 0.711720198587766 0.711883121052844 0.7 60000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999555020430731 0.999999936856079 0.999880343211955 0.999841504450217 0.9998 60000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999352637689264 0.999999940683376 0.999815974462675 0.999763050953671 0.9998 60000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99932231557284 0.999999813841285 0.999785494269362 0.999737288791644 0.9998 60000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998991701309532 0.999999471691661 0.999638333444769 0.999582372528302 0.9998 60000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.529144449602133 0.671238097852393 0.601798473689046 0.601890042884116 0.6 60000 0.9998 "1500+/5000-"
