"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579375196453328 0.0609622179196696 0.0593961356051269 0.0593895417219475 0.06
"Low prevalence pop" "Low prevalence pop" 0.00881363489165304 0.010071425584306 0.00946091011574783 0.0094574177461835 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.820152851145922 0.870590497491951 0.844306255201993 0.844488328861609 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.830273312170126 0.854576064918832 0.842436436873501 0.842382038217151 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.823181825762348 0.875628109335661 0.84891709999117 0.849351300120054 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.841903515502218 0.866134091532357 0.854279196874938 0.854334782893185 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99864132486288 0.999170304532968 0.998915270465288 0.998911549697569 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998491323210498 0.999190741026619 0.998845423779089 0.998840330056178 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998940123920494 0.999423540587437 0.999191239207279 0.999187810510888 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99866763123273 0.999353024015927 0.999004648798047 0.999003919852497 0.999
"v.efficacy" "v.efficacy" 0.285016144384079 0.31968970447618 0.301601501045062 0.301777303527179 0.3
