"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528603600684236 0.0639114479309635 0.0581007799160393 0.0581533416910574 0.06
"Low prevalence pop" "Low prevalence pop" 0.00677466178053129 0.0111213027014914 0.00891759199630494 0.00896104411580224 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.70698381511846 0.854279644442848 0.780441631159523 0.780484249424088 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701877409089608 0.802514770537102 0.751006032096094 0.751166227333618 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.653027096029126 0.803074074346216 0.724991682514871 0.725998537335374 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.683266120504663 0.78353514539969 0.73498836241882 0.734735572616194 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996475154123192 0.998992483740146 0.99778549432119 0.997748694831113 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996394459944739 0.999230022216416 0.997845384540173 0.997825577997166 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996464805043745 0.998789451185263 0.997769252841166 0.997740805323312 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996623505521732 0.999400635909981 0.998010827486846 0.998002059778269 0.999
"v.efficacy" "v.efficacy" 0.437316453645031 0.631945669982342 0.535907169581233 0.537918973629711 0.6
