"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0496371364863326 0.0616850403607361 0.0556212728545248 0.055649959250586 0.06 30000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00871238622481616 0.0136728003885891 0.0112801695507191 0.0112934318771668 0.01 30000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671675181046895 0.728929684936048 0.699922723838668 0.700166988475017 0.7 30000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679888716508757 0.735811769235307 0.707567303454669 0.707962289285219 0.7 30000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678958994248295 0.738688011036434 0.708368027940282 0.708283532915779 0.7 30000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659770488173725 0.719209148992306 0.69136844793452 0.691313792924727 0.7 30000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997680390422299 0.999342432781452 0.998576780062544 0.998553377258584 0.999 30000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997033850748109 0.999358898836757 0.998247498470951 0.998217389662117 0.999 30000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998348710191435 0.99966112806544 0.999076038181706 0.999050449914137 0.999 30000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998217797884965 0.999725409185382 0.999025757641097 0.998983716187417 0.999 30000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.497779079753481 0.710584408785426 0.599471848227022 0.601725640095535 0.6 30000 0.999 "1500+/5000-"
