"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570050054280262 0.0661078958805356 0.0615035383802939 0.0614680921694209 0.06
"Low prevalence pop" "Low prevalence pop" 0.00896587321309044 0.0126108171893866 0.0107816893682016 0.0108035390416919 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.777738489248076 0.866888805144736 0.824196437743215 0.823773610715083 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.834751714162548 0.906007113156054 0.872259283468266 0.872198350273786 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.792131924955686 0.884756056574683 0.841830239812553 0.841718190501849 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.833050804939436 0.907778089641936 0.871188544028416 0.87116152299304 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997526442113161 0.999765431597332 0.998625773788554 0.998611233999303 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997698158914887 0.999960923503952 0.99887122578881 0.998856111256496 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998371184447189 1.00036120667751 0.999422058216641 0.999403724351791 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997644888543402 0.99984129458259 0.99881892886397 0.998789438401124 0.999
"v.efficacy" "v.efficacy" 0.674420159961148 0.866889751499258 0.76635844416107 0.768755817060504 0.75
