"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543964246187759 0.0630172093195467 0.0587416380459422 0.0587687394370754 0.06 70000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00789914655127643 0.0112878769083092 0.00954366577421065 0.00956144206754744 0.01 70000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679054459388305 0.764441070315562 0.720481037176835 0.720635451072645 0.7 70000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667333616460314 0.73577540910835 0.702466042374595 0.702698639699471 0.7 70000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646332905436952 0.724455136113327 0.68539954249151 0.68576135803792 0.7 70000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695726590610042 0.765516389893434 0.730908571528749 0.730814498379779 0.7 70000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998791455171829 0.999922596657154 0.999417927893358 0.999384363248055 0.9991 70000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997453861314679 0.999541104704273 0.998499585038263 0.998485913977094 0.9991 70000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997996802193422 0.999525252122499 0.998811628512309 0.998792222275057 0.9991 70000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99807813805608 0.999806915975304 0.998949954992842 0.998928734826798 0.9991 70000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537246220606112 0.685774448787123 0.609432843883206 0.609609770249802 0.6 70000 0.9991 "300+/1000-"
