"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058147416875971 0.063326047048997 0.0607869922577426 0.0607975066862177 0.06
"Low prevalence pop" "Low prevalence pop" 0.00896620349963087 0.0115404984895995 0.0101306636922695 0.0101536045442068 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.455197731486768 0.524857203408627 0.489527423327008 0.490061520774218 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.485921519596513 0.524812549390039 0.504826950519729 0.505064988254444 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.484026612549754 0.563341864755481 0.524450739247255 0.525075344103035 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.486004049956484 0.524956610879805 0.505548212494583 0.505750516148687 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998569788373199 0.999155377958176 0.998871010857821 0.998869289139968 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998793203229304 0.999805176880262 0.99934109128081 0.999339224867882 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998864250109466 0.99942777251169 0.999138013968523 0.999134787235808 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998535913188528 0.999544590323292 0.999037556849327 0.999035489792766 0.999
"v.efficacy" "v.efficacy" 0.25013693316631 0.304948670954359 0.279017796608907 0.279022260273066 0.3
