"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584794555547855 0.0668954134479211 0.0627360954244828 0.0627477983441194 0.06 60000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00938838380336244 0.0127167021586486 0.0110698501907395 0.011087758872069 0.01 60000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686613447061951 0.740848527243448 0.714250672814151 0.714398497410836 0.7 60000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689202497610791 0.737070232889172 0.712464877949715 0.712336289811499 0.7 60000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672478073891156 0.72771617042147 0.700840818122257 0.700864902072546 0.7 60000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.705797084209948 0.752329652231604 0.729461926753698 0.729444305066131 0.7 60000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998842147889362 0.99999939911348 0.999443526342439 0.999413425312141 0.9992 60000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999314680561622 0.999999621205092 0.999801868620965 0.999746327665443 0.9992 60000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998269520710253 0.999508364281969 0.998960927690964 0.998937880626753 0.9992 60000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998651839734709 0.99990566774583 0.999391372046996 0.999347674217678 0.9992 60000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.479827783079228 0.60993306856915 0.541392216699842 0.542248815765515 0.6 60000 0.9992 "1500+/5000-"
