"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591921536861426 0.0629955201174334 0.0610685567345879 0.0610862459150354 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899078712933556 0.0105288350506712 0.00981762692635514 0.00982720933852857 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695347237236748 0.737479975274413 0.717129782088638 0.717145639936108 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681851952378673 0.714239757866444 0.69901803605167 0.698951220221961 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.702743790936135 0.747691963639358 0.724088680732091 0.724154668651794 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683811958829567 0.715299546721663 0.700188273959634 0.700124719200909 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997954183246062 0.998700296424547 0.998345988665791 0.998345387324014 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998489907830695 0.999336883609891 0.998902346568997 0.998902321976422 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99820403810207 0.998932222510453 0.998538066477108 0.998540219724621 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998277509823792 0.999127571096824 0.998705512479775 0.998706043750476 0.9987
"v.efficacy" "v.efficacy" 0.526919852679491 0.590228021626812 0.555661395663888 0.55580251335311 0.6
