"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573121377128227 0.0667356163265906 0.0620541387743061 0.0621000832983784 0.06
"Low prevalence pop" "Low prevalence pop" 0.00983312791250496 0.0137320709938337 0.0117133568123962 0.0117384692847659 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694001218446824 0.75039227297186 0.722584630106783 0.722507489559641 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695052812602417 0.747317639972615 0.721959664991789 0.721923811463043 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.691821426917742 0.74847485835431 0.719540352632234 0.719205328678911 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667575795810972 0.717471955754437 0.693375531380424 0.693092290437589 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997925297690681 0.99944799738248 0.998697389645528 0.998675324702717 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999137201749092 0.999999896926861 0.999736044068256 0.999670361013482 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997469509398092 0.999024564003274 0.99826327032464 0.998243641906416 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99792567697698 0.999662171497685 0.998818461477566 0.998789628829617 0.999
"v.efficacy" "v.efficacy" 0.47255656266559 0.623299193421853 0.547499807480244 0.548124199322457 0.6
