"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536909335856382 0.065573671206717 0.0596493742373852 0.0597607792837682 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838719670295773 0.0143155623967953 0.0111448472115363 0.0112865106842891 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633248803426817 0.832317719972686 0.733808822702919 0.735199554046753 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65068983182589 0.751385299789758 0.70285485163947 0.702394910476236 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.643200109862522 0.829694902290712 0.731301919000128 0.731167226062731 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650943294209285 0.754104780761308 0.706134785541076 0.705935505460988 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999265967812104 1.00057601988007 0.999918422782673 0.999902926173178 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997891223342573 1.00077455578198 0.999386775337399 0.999377417240543 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998613117627559 1.00017867606922 0.999518077071434 0.999484813270412 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998633003139289 1.00132225130207 0.999959049309217 0.999968149759148 0.9999
"v.efficacy" "v.efficacy" 0.219206562290603 0.339505468141673 0.275889143866711 0.276813321323907 0.3
