"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573289430939607 0.0639011367609112 0.0605337114499246 0.0605339677150274 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883049809146383 0.0113457997667055 0.0100068395258144 0.0100312895148463 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.810244160218208 0.866309005719613 0.838161454122782 0.838065337950035 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827965453539623 0.875301975055613 0.852062367410031 0.851771284355526 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.824970298022629 0.883904481930283 0.855143109081235 0.854646769951937 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.805750655234503 0.859204938949578 0.830960517845946 0.831141439454153 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998918531888886 1.00010370474802 0.999564381042028 0.999553140490172 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999019424359411 1.00043652675617 0.999732509958249 0.999716418101473 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999631675078163 1.00061937930132 1.00012963214185 1.00012388551547 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999628284166788 1.00071906004135 1.00020865741095 1.00020236321191 0.9999
"v.efficacy" "v.efficacy" 0.694754029925303 0.819737023678497 0.751141394950716 0.751513254727316 0.75
