"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0486501733606222 0.066115074223317 0.0580480705642371 0.0580613201993499 0.06
"Low prevalence pop" "Low prevalence pop" 0.00581192547185508 0.0134730458133622 0.00955726596827712 0.009700013191843 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.341772304194676 0.558209597287896 0.44841956762847 0.450730413695026 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.439299016672391 0.566213253791785 0.500802225778286 0.501900059921524 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.335939791048313 0.553308767378576 0.443287628271699 0.446161193332177 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.458568736909329 0.58881494515908 0.520518341255366 0.521625061034742 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997717538027367 0.999733036615158 0.998727455412006 0.998712423392109 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997107282595696 1.00041168571077 0.998778516172921 0.998768971555947 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998330176943749 1.00020524656606 0.999261203124433 0.999237174121029 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995895051129059 0.999488706811447 0.997659505326736 0.99764591902503 0.999
"v.efficacy" "v.efficacy" 0.252650229309372 0.479525853895032 0.355255359185458 0.359655535828341 0.3
