"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554722433503648 0.0623505841848678 0.0588726721087781 0.0589115725378714 0.06 1e+05 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00784789044756364 0.0103580007702007 0.00904636028544 0.00905839869958198 0.01 1e+05 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69391409577675 0.758395166204103 0.724251106981118 0.724336218304501 0.7 1e+05 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693311756460295 0.745630206222109 0.719426123034222 0.719610151828264 0.7 1e+05 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676019093272138 0.744816412320846 0.711188864811765 0.711801528231177 0.7 1e+05 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.708840546624199 0.76700153240058 0.739584092966302 0.73932693440282 0.7 1e+05 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999228573095541 0.999999693483484 0.999704132026236 0.999666476849661 0.9999 1e+05 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998590974575196 0.999942867538604 0.99927478506737 0.999260157292448 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999341796717832 0.999999970331952 0.999749868169044 0.999715180292347 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999175399074972 0.999999910529579 0.999697092118559 0.999650457547827 0.9999 1e+05 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535174595210754 0.64948526532756 0.592855916778374 0.592481151995729 0.6 1e+05 0.9999 "300+/1000-"
