"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559107694330468 0.0626171492995545 0.0591372069664782 0.0591635744184835 0.06 90000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00884026183653236 0.0114203878334262 0.0101232629178841 0.0101327456441247 0.01 90000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688989452760721 0.74121641830786 0.715956015146518 0.715721535327872 0.7 90000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680177482064313 0.72400252365695 0.702017750333019 0.701759188276769 0.7 90000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68038169359992 0.732823627242295 0.70783506756741 0.707750228250264 0.7 90000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688107314965564 0.733103332640537 0.711215355125586 0.711349384343951 0.7 90000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998521636983506 0.999653144591287 0.999100408615141 0.999087710898481 0.9992 90000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998717245750347 0.999781828670215 0.999297974843715 0.999275432990543 0.9992 90000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998711352570911 0.999792021417809 0.999287499977787 0.999271490949588 0.9992 90000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999240285661114 0.99998867879832 0.999682873919248 0.999647318050245 0.9992 90000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.543966832277099 0.664518253785075 0.600544858696708 0.6011505641254 0.6 90000 0.9992 "1500+/5000-"
