"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537004598776535 0.06199707267182 0.0578792180914151 0.0578819616179463 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00779022421614701 0.0110825976827189 0.0094417020040112 0.00947402096847864 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662648722993037 0.756033328555849 0.710538220011194 0.710568024850697 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659557854508403 0.729702849902216 0.693381885414149 0.694059516852187 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687249738190689 0.783632137535467 0.732301357001236 0.732631551656821 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67545114956178 0.750658752009196 0.712990478879562 0.713239426561178 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998390395848856 0.99988333947861 0.999124560310456 0.999105983281569 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998044025135585 0.999885576468367 0.998947099422955 0.998936744283002 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998653792087702 0.999994051086055 0.999308737411704 0.999288579863643 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998530197290395 0.999998378774469 0.999358720778696 0.999309253634122 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.521974901130403 0.669073097389346 0.59697328963335 0.59748010367473 0.6 80000 0.9995 "30+/100-"
