"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0502107725628158 0.0610973479094169 0.055767578514569 0.0557309774330825 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00859387976155077 0.0132070361173749 0.0108958946959661 0.0109285379470996 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669314929554674 0.72759111494894 0.699801919229722 0.699497787005048 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68136663237022 0.734580308964638 0.708838246659913 0.709031406170512 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682608084468456 0.741257705731194 0.711989109103202 0.712218596900123 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66227239516183 0.719833705663806 0.690402318740603 0.690388747214004 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998699626068609 0.999865806626546 0.999349165086575 0.999311741136521 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997795597243064 0.999701432033849 0.998894297641826 0.998830651799052 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999020696173724 0.999929900088322 0.999532670779961 0.999499417317925 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998776080001252 0.999917286405611 0.999484721968093 0.999429002029678 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.497242668336716 0.689982462629229 0.589942082518878 0.591725475043015 0.6 30000 0.9995 "1500+/5000-"
