"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535993521338589 0.0613479554188891 0.0574261148124575 0.0574292013670754 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00744539842772527 0.0105101157524929 0.00889058376221036 0.00889988305735585 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670274436679845 0.760681319808172 0.713879705553159 0.714517128775091 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.696017666396245 0.766722397825838 0.732314658308784 0.732263621002751 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679970122455649 0.775090649749072 0.724822446909059 0.72487750110372 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677000395696698 0.746440843212039 0.710792502282922 0.711171761940801 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997771616443363 0.999367760419226 0.998549651319914 0.998533902834017 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997755914536371 0.999532932396247 0.998712288744121 0.998704416349866 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997960208048313 0.999448041714023 0.998694453584407 0.998687250212871 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997373786071152 0.999290066246453 0.998292536950967 0.998283886211927 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.521863560491764 0.658076168283721 0.587681101138697 0.588050031291425 0.6 1e+05 0.999 "30+/100-"
