"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552944007059517 0.0644433148510825 0.0598925200999052 0.0598544087930118 0.06
"Low prevalence pop" "Low prevalence pop" 0.00794028813166667 0.011553521135787 0.00966206052527707 0.00971795189563711 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649896098570073 0.753141785727062 0.701302449319032 0.701728392504473 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676525040153096 0.754575194306632 0.716773118784159 0.716978816458568 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679709019380767 0.791906675984481 0.73250211237045 0.732671678189802 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672298089798141 0.755093814858454 0.714393747296893 0.714789839678795 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997730350752208 0.999498077736813 0.998663265379718 0.998644469585809 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997692794119244 0.999881005863976 0.998754085455401 0.998742991338574 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998436773407649 0.999988977391206 0.999214628773208 0.999183438587765 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998001823429326 0.999931741450074 0.998938366431235 0.998921328303947 0.9994
"v.efficacy" "v.efficacy" 0.478174309604488 0.632710073076218 0.554699993448655 0.554867012748399 0.6
