"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537386542094912 0.0753638131587774 0.0637095109275367 0.0638618043448281 0.06
"Low prevalence pop" "Low prevalence pop" 0.00758052509991158 0.0175203598364922 0.0118677043951733 0.0121651867376689 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.483188749302366 0.686732904594997 0.582412885528739 0.584234533310118 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.402299445782055 0.538832846044918 0.470651299143885 0.471659253083321 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.421776794058544 0.595508212246843 0.504764381439134 0.506183534495786 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.397681896678608 0.527118681999593 0.458530257912454 0.459652648280351 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996840244497339 0.999643753482618 0.998253781119637 0.998236918660508 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996852890843795 1.00078366496868 0.998818704294558 0.998814040571209 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996697233367457 0.999355395700422 0.998093631346585 0.998062583988962 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996742190520057 1.00071865737874 0.998566606812209 0.99858710728472 0.9987
"v.efficacy" "v.efficacy" 0.341604534302664 0.601688272921507 0.465498223188298 0.468065321960892 0.6
