"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0503736222306839 0.0619305930457313 0.0559759519047372 0.0559756024531001 0.06 30000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0088090188074925 0.0135628435485067 0.0110839123243921 0.0111118206047855 0.01 30000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669667718305178 0.728272799384636 0.700004404195208 0.699552867571433 0.7 30000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681182408738992 0.736895535264503 0.709986204151591 0.709999594316647 0.7 30000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678023134694982 0.737801453284451 0.709126663404771 0.708707462355671 0.7 30000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659127055587771 0.716365045028337 0.688040418909099 0.687871938815507 0.7 30000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998229398289968 0.999676796815855 0.999005320104402 0.998973343679429 0.9993 30000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997481625926703 0.999609473744954 0.998616137851691 0.998577904549017 0.9993 30000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998750763912093 0.999828822480291 0.999376204714308 0.999340142439847 0.9993 30000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998517935545282 0.999828487866643 0.999274566164031 0.999225123003654 0.9993 30000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.508478215349172 0.706115921528823 0.596806883333669 0.598532108710655 0.6 30000 0.9993 "1500+/5000-"
