"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537833998814318 0.0606365990490751 0.0573209629162211 0.0573482629171253 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0075915620159121 0.0102829732823517 0.00893510771297124 0.0089302016283243 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652298063140426 0.720300294759677 0.687583178312727 0.68724572046139 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693770086768189 0.752418867638611 0.723695056663469 0.723760760631512 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674611105607686 0.742416657659156 0.708563889272213 0.708555905220761 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681954516865053 0.741878486857873 0.711367335484555 0.711532857561432 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999295230248866 0.999999797114754 0.999738730767344 0.999702411380716 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998718002505573 0.999999953044695 0.999402941684996 0.999367960335246 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999297275884551 0.999999731510492 0.999739402139504 0.999701639964028 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998240858849218 0.99966662553635 0.999014883964147 0.998999732047707 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.547670827538541 0.667040157081192 0.60836774775233 0.609550388093318 0.6 1e+05 0.9998 "300+/1000-"
