"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551705546935631 0.0625824888429195 0.0588112950113464 0.0588038558999434 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00844022527091346 0.011325966744194 0.00979379323507674 0.00980970330439457 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672942289529839 0.725626629643231 0.701508324776173 0.701193788683846 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664787270731298 0.710982104689974 0.687516876931113 0.687581592215635 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674819107354136 0.727231556322843 0.700721856423949 0.700653659773922 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685806782988732 0.734493698057651 0.708285658844958 0.708350097090796 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998521009749547 0.999570535174189 0.999072607893648 0.999052030493326 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99821454413725 0.999652648042593 0.998965041385644 0.998946729462447 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998517949993519 0.999615666448782 0.999077171832227 0.99906022030125 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998802542346883 0.999929368073474 0.999434610062661 0.999398703420934 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.538561632165505 0.664522374269643 0.599439653346755 0.600134311072354 0.6 80000 0.9993 "1500+/5000-"
