"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579072274476432 0.0608905127049726 0.0594610095317722 0.0594667712248341 0.06
"Low prevalence pop" "Low prevalence pop" 0.00935888046087653 0.0105837589043831 0.00996138152434029 0.00996550653278275 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.826863725930932 0.880220274005536 0.851954648200299 0.852167456138159 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840014889992925 0.863866605053026 0.852865716354319 0.852703278812491 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.835837127733691 0.888838727244543 0.862582931906351 0.86277147286312 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.83495535963884 0.858654875541877 0.846554811414884 0.846509750554812 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998539415125602 0.999069045859984 0.998817127116376 0.998811150475649 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998834518051849 0.999487111552566 0.999173594550204 0.999172802329175 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998713314722551 0.999220174558785 0.998962222511815 0.998961565903927 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9984728916355 0.999168418229238 0.998818503783552 0.998818679250868 0.999
"v.efficacy" "v.efficacy" 0.274684321442961 0.309549962931406 0.292753768123635 0.292826793571216 0.3
