"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511199621529693 0.0620828142380364 0.0561838870003816 0.0562562661084856 0.06
"Low prevalence pop" "Low prevalence pop" 0.00782020657596062 0.013279933700895 0.0103495374065305 0.0104390139115559 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663897127453006 0.861781522586112 0.763231505694107 0.764800568191226 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677287767581037 0.784160194216478 0.734069269828323 0.733500567301125 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.632349036419533 0.813827660921048 0.723566381919966 0.724431456169 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654444520605509 0.752208809531632 0.702504636506679 0.702229065129322 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998955928433156 1.00039575990355 0.999701131627418 0.999674820707548 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999359888766909 1.0017371854243 1.00062241413288 1.00060772030659 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998542117454347 1.00011587269906 0.999344971845547 0.999322671733983 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997654212650387 1.00041369749446 0.999081091466476 0.999082117725349 0.9999
"v.efficacy" "v.efficacy" 0.22843093429591 0.349249661950458 0.287616035850277 0.28742485172538 0.3
