"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544888518276815 0.0641854009266766 0.0594472638450685 0.0595089010507873 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00781958914346893 0.0117395259952744 0.0098371121081619 0.00986537784044896 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66824943586949 0.794718629027093 0.727376612220828 0.727978248548208 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65950044876215 0.749795643817317 0.70240410189337 0.702382539208469 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.618158520316192 0.718369798150736 0.667374529173598 0.667517416232614 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663532130398342 0.744414154265693 0.703827933639672 0.703938009857361 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999088221870365 0.999999162823899 0.999688641716297 0.999632987855788 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998236200369518 0.999990634682901 0.999167613688723 0.99912948333898 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997496566822665 0.999423593276954 0.998472131094004 0.998463136183492 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997519905898312 0.999854240442579 0.998684794274342 0.998663763640376 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.472587595354493 0.630522507774688 0.550932339821648 0.552152447276051 0.6 60000 0.999 "30+/100-"
