"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566067017282069 0.0638084214410166 0.0602199864580502 0.0602482549424923 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900129043690384 0.0119535358536703 0.0104547500803818 0.0104722438987347 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672004463197561 0.724720879979336 0.698293201122042 0.698326918200656 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694113476899932 0.742782303844079 0.719432542397239 0.719306973067759 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67596932881293 0.728802166399933 0.702816256044417 0.702516235283576 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690782268089181 0.734060675359527 0.71328324456181 0.712990169841213 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998436896821298 0.999633340526354 0.999050691496749 0.999032521287221 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998573093091964 0.999726733684195 0.99919618213443 0.999175643750536 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998018735391826 0.999208931205095 0.998635268559196 0.99862470461558 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998206622813002 0.999835413993245 0.999025194861391 0.999018845795513 0.9992
"v.efficacy" "v.efficacy" 0.507419254612683 0.628352145849341 0.569416739647246 0.569681030220867 0.6
