"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540313777349353 0.0621442924901183 0.0580170195634081 0.0579990715432531 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00788995249425846 0.0110829665008172 0.00953103148524956 0.00954970593790963 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661385989248482 0.748827180186627 0.706460284286276 0.705871606055466 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63523352891155 0.704069766571768 0.66869244319665 0.66858066345281 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671591299328832 0.752980301734665 0.712201602265864 0.712156376668191 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675687737737725 0.751132715422396 0.712657421121891 0.712691787061089 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998986739646826 0.999999986154517 0.99953933815663 0.999508832259787 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997470434661116 0.999394869339602 0.99842072967584 0.998409773909476 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998676066135164 0.999944003645671 0.999289269595273 0.999279736867793 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998202414938516 0.999964607719614 0.999085569425565 0.999056816114837 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.526484950621189 0.667290157846974 0.598815488259127 0.599634456554789 0.6 1e+05 0.9995 "30+/100-"
