"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572019197057329 0.0671759234368977 0.061806514189218 0.0618534841141301 0.06 40000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00864306541891395 0.0125598903999005 0.0105239599511118 0.0105388207433293 0.01 40000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673443252297002 0.731216411390531 0.702816978301789 0.702769832649071 0.7 40000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69253084892121 0.741423178323825 0.717752514257284 0.717524374502441 0.7 40000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675222532468164 0.732288924160191 0.704674978438215 0.704669004827169 0.7 40000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656287648383228 0.707883905762421 0.681126260087621 0.681218726445272 0.7 40000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998815177765129 0.999950580055235 0.999434187886702 0.999399325758109 0.9996 40000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998828112129547 0.999916159640627 0.999452944724123 0.999411798478517 0.9996 40000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998470051387436 0.99994294291327 0.99921994755182 0.999195908392365 0.9996 40000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999082984202787 0.999999889170098 0.99971969407604 0.999653349224997 0.9996 40000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484728576345273 0.65320488903345 0.569514810335802 0.57125947556735 0.6 40000 0.9996 "1500+/5000-"
