"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529625333760312 0.06289765172419 0.0581237151249406 0.0581075450509301 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00774886125210067 0.011851477180691 0.00965359390204611 0.00969035903533371 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649757989507085 0.757620427471802 0.706014180848962 0.706423516776612 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664136735073741 0.746639217467967 0.704118065470312 0.704070747879128 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676704425000827 0.796447739113024 0.734722819609197 0.73552775116679 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664054596747011 0.755188898463944 0.70974714083349 0.709913780246393 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99759361996725 0.999512539842854 0.998506663591703 0.998490642908252 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996918150961726 0.999494076742662 0.998174342170564 0.998157970548406 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998575139666091 0.999997628168371 0.999350800791242 0.999313626711303 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998221247570618 0.999999669487479 0.999180757289956 0.999135595578889 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.478326741180487 0.645736711558318 0.564820516687958 0.565234944285576 0.6 60000 0.999 "30+/100-"
