"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564540658844558 0.064101087210132 0.0603295238369267 0.0603755417216167 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00935123987538054 0.0122703867554292 0.0108476132855185 0.0108418988391599 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668732585801697 0.720976722226632 0.693941463950112 0.694014998900426 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675356634883547 0.720716111689935 0.698902608218485 0.698920086773624 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66068222642307 0.713387948263912 0.688691494061155 0.688478583149209 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687487618263746 0.734108508272729 0.711223600374446 0.711309809839569 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999373226543627 0.999999821114602 0.999790659523003 0.999747491959313 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998829487294833 0.999892154054325 0.999398577414023 0.999371151324395 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999306733478721 0.999999789035513 0.999755972484643 0.999712481492323 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999365305789274 0.99999390657865 0.999751479048435 0.99971782818672 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503352363368841 0.626804269859109 0.560255425376279 0.561183533252161 0.6 70000 0.9998 "1500+/5000-"
