"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570832297525829 0.0670835601398626 0.0621951352923328 0.0622041230473674 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00851442857521758 0.0123534638624063 0.0105338211026299 0.0105443312453617 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628718877139399 0.743298113435792 0.687023097478532 0.68669381651802 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665453164067439 0.750415861492856 0.707609751377521 0.707640344228026 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651169515900709 0.774619844146138 0.710464569812154 0.710463486385427 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668673217131515 0.75134553156709 0.71019843310904 0.710564107948484 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998174710254896 0.999993340382003 0.999148049088061 0.999098797257082 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998437275339126 0.999999179513069 0.999403222510018 0.999323304860549 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998227703071697 0.999999302696341 0.999131569950274 0.999097217051611 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998165441765912 0.999999894158619 0.999225022381122 0.999154033360784 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.518940587362198 0.696757433644536 0.602078987600454 0.603303647187653 0.6 50000 0.999 "30+/100-"
