"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519416591826134 0.0648939121070275 0.0585222322607087 0.0585647972144364 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00686453173091617 0.0115747744244083 0.00925462693917752 0.00929026153444163 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65118039772412 0.798539725396131 0.722936946760706 0.722844687691937 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66884952681448 0.790588523558337 0.730901484051961 0.731771044232537 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.716535107084183 0.884999889513445 0.797518222246927 0.797753438392469 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627292405294421 0.729162600479104 0.676798036016329 0.676746985751216 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996366379943028 0.999169003183503 0.997910002448676 0.997875556755059 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998348535706417 0.999998874259349 0.999450982592274 0.99934715750257 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997886251666615 0.999996754020303 0.999025285286526 0.998968722601539 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99735307237511 0.999996555894665 0.998750468929752 0.998684115641911 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.436841160800403 0.659435580654224 0.548575628862493 0.550510149963727 0.6 30000 0.999 "30+/100-"
